id,trial,stimulus,sampling_rate,t,x,y,outside,aoi,side,aoi_hit,side_hit
Participant08_A,3.0,FAM_RR,31.938227589737593,200,386.0,984.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,250,318.0,970.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,300,325.0,936.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,350,409.0,829.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,400,423.0,781.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,450,417.0,770.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,500,425.0,715.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,550,457.0,687.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,600,490.0,638.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,650,518.0,647.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,700,562.0,665.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,750,592.0,685.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,800,602.0,696.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,850,639.0,578.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,900,667.0,540.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,950,662.0,514.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,1000,573.0,437.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1050,554.0,400.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1100,531.0,355.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1150,515.0,327.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1200,520.0,304.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1250,507.0,282.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1300,464.0,282.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1350,476.0,256.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1400,493.0,237.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1450,470.0,239.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1500,485.0,255.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1550,540.0,176.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1600,539.0,143.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1650,559.0,93.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1700,566.0,93.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1750,533.0,102.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1800,523.0,101.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1850,504.0,149.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1900,496.0,145.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,1950,508.0,152.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,2000,528.0,134.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,2050,551.0,143.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,2100,578.0,95.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,2150,696.0,84.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,2200,826.0,-60.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,2250,883.0,-82.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,2300,921.0,-188.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,2350,930.0,-216.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,2400,939.0,-235.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,2450,935.0,-355.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,2500,801.0,226.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,2550,864.0,512.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,2600,826.0,742.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,2650,699.0,1023.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,2700,564.0,1172.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,2750,545.0,1159.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,2800,430.0,1032.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,2850,429.0,944.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,2900,422.0,853.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,2950,411.0,799.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,3000,498.0,767.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,3050,553.0,730.0,False,left,left,distractor,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,3100,621.0,737.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,3150,791.0,714.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3200,886.0,686.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3250,1036.0,676.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3300,1106.0,692.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3350,1136.0,704.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3400,1130.0,719.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3450,1156.0,722.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3500,1160.0,706.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3550,1156.0,730.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3600,1114.0,770.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3650,1095.0,782.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3700,1081.0,784.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3750,1058.0,791.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3800,1065.0,798.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3850,1065.0,816.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3900,1064.0,840.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,3950,1065.0,839.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4000,1063.0,825.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4050,1019.0,828.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4100,1001.0,863.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4150,992.0,857.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4200,978.0,832.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4250,970.0,864.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4300,970.0,887.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4350,966.0,908.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4400,955.0,883.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4450,976.0,890.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4500,987.0,904.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4550,1000.0,916.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4600,978.0,901.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4650,986.0,885.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4700,1016.0,847.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4750,1031.0,825.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4800,1041.0,848.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4850,1003.0,871.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4900,988.0,872.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,4950,1026.0,841.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5000,988.0,837.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5050,1010.0,804.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5100,1020.0,808.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5150,1039.0,808.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5200,954.0,826.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5250,973.0,852.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5300,974.0,848.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5350,985.0,860.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5400,975.0,867.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5450,986.0,880.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5500,994.0,872.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5550,1001.0,871.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5600,992.0,853.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5650,991.0,854.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5700,994.0,839.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5750,1023.0,865.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5800,1024.0,869.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5850,1022.0,854.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5900,1001.0,880.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,5950,975.0,889.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6000,916.0,900.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6050,888.0,902.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6100,891.0,886.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6150,867.0,889.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6200,834.0,881.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6250,832.0,867.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6300,801.0,849.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6350,776.0,851.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6400,752.0,859.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6450,866.0,848.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6500,934.0,820.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6550,975.0,755.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6600,993.0,760.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6650,998.0,739.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6700,951.0,760.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6750,984.0,780.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6800,965.0,786.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6850,1019.0,831.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6900,1036.0,808.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,6950,1041.0,804.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7000,1082.0,822.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7050,1075.0,824.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7100,1048.0,825.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7150,992.0,824.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7200,1008.0,795.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7250,947.0,780.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7300,920.0,770.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7350,907.0,766.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7400,917.0,765.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7450,934.0,748.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7500,967.0,694.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7550,976.0,701.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7600,961.0,718.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7650,995.0,748.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7700,1003.0,718.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7750,1017.0,714.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7800,1025.0,731.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7850,1028.0,705.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7900,1047.0,731.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,7950,1049.0,743.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8000,1049.0,743.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8050,1062.0,766.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8100,1093.0,754.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8150,1126.0,756.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8200,1133.0,729.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8250,1134.0,720.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8300,1149.0,705.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8350,1168.0,684.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8400,1159.0,663.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8450,1151.0,641.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8500,1162.0,642.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8550,1170.0,657.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8600,1157.0,661.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8650,1078.0,764.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8700,982.0,789.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8750,890.0,815.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8800,745.0,885.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,8850,625.0,935.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,8900,581.0,907.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,8950,600.0,857.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,9000,612.0,857.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,9050,584.0,824.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,9100,608.0,788.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,9150,612.0,807.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,9200,604.0,808.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,9250,612.0,810.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,9300,672.0,836.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9350,821.0,825.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9400,967.0,786.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9450,987.0,789.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9500,1069.0,787.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9550,1108.0,788.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9600,1121.0,789.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9650,1144.0,784.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9700,1154.0,783.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9750,1142.0,749.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9800,1135.0,720.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9850,1118.0,711.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9900,1101.0,716.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,9950,1082.0,744.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10000,1098.0,787.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10050,1103.0,815.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10100,1063.0,809.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10150,1075.0,792.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10200,1049.0,768.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10250,1033.0,755.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10300,1022.0,736.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10350,1000.0,718.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10400,998.0,709.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10450,996.0,744.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10500,1028.0,740.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10550,1016.0,720.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10600,848.0,753.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10650,759.0,742.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10700,672.0,759.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10750,649.0,753.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,10800,630.0,742.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,10850,600.0,770.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,10900,585.0,765.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,10950,579.0,739.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,11000,592.0,728.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,11050,608.0,728.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,11100,656.0,736.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11150,668.0,742.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11200,768.0,730.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11250,851.0,743.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11300,937.0,743.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11350,1024.0,714.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11400,1050.0,720.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11450,1106.0,711.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11500,1109.0,709.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11550,1112.0,729.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11600,1096.0,759.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11650,1053.0,810.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11700,1036.0,859.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11750,1016.0,880.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11800,980.0,868.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11850,1008.0,873.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11900,1013.0,846.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,11950,1005.0,840.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12000,984.0,840.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12050,977.0,834.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12100,944.0,813.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12150,926.0,806.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12200,987.0,752.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12250,1071.0,728.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12300,1088.0,758.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12350,1072.0,811.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12400,1048.0,808.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12450,1043.0,785.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12500,1038.0,808.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12550,1025.0,821.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12600,1027.0,831.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12650,1024.0,820.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12700,1043.0,824.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12750,1022.0,840.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12800,1039.0,816.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12850,978.0,817.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12900,914.0,820.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,12950,864.0,812.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13000,834.0,815.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13050,812.0,829.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13100,814.0,824.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13150,792.0,853.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13200,805.0,884.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13250,795.0,892.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13300,840.0,880.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13350,870.0,878.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13400,900.0,912.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13450,925.0,926.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13500,891.0,940.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13550,922.0,968.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13600,939.0,987.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13650,958.0,990.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13700,886.0,967.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13750,887.0,939.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13800,856.0,940.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13850,832.0,942.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13900,830.0,959.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,13950,805.0,936.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14000,743.0,892.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14050,704.0,840.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14100,640.0,843.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14150,638.0,878.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,14200,616.0,908.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,14250,622.0,914.0,False,none,left,none,distractor
Participant08_A,3.0,FAM_RR,31.938227589737593,14300,642.0,936.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14350,651.0,936.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14400,652.0,936.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14450,689.0,940.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14500,693.0,905.0,False,none,right,none,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14550,737.0,819.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14600,751.0,804.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14650,776.0,821.0,False,right,right,target,target
Participant08_A,3.0,FAM_RR,31.938227589737593,14700,765.0,822.0,False,right,right,target,target
