id,trial,stimulus,sampling_rate,t,x,y,outside,aoi,side,aoi_hit,side_hit
Participant09_B,1,FAM_RL,17.745320872057242,36568,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,36632,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,36689,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,36753,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,36802,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,36852,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,36901,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,36955,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37019,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37071,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37134,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37198,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37254,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37318,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37369,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37433,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37488,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37534,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37585,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37635,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37698,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37752,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37803,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37867,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37923,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,37985,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38034,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38089,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38150,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38201,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38256,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38318,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38369,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38423,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38485,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38535,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38598,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38656,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38734,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38803,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38869,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38932,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,38990,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39054,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39102,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39156,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39218,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39269,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39322,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39368,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39419,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39468,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39532,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39586,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39635,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39701,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39764,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39832,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39900,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,39961,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,40022,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,40070,619,481,False,none,left,none,target
Participant09_B,1,FAM_RL,17.745320872057242,40121,619,481,False,none,left,none,target
Participant09_B,2,FAM_RR,17.584488208985313,0,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,64,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,132,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,197,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,253,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,307,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,360,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,413,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,467,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,528,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,584,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,641,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,698,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,758,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,814,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,870,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,929,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,988,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1050,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1107,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1173,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1239,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1293,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1346,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1405,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1464,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1523,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1600,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1654,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1714,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1771,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1826,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1883,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,1947,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2011,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2076,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2179,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2270,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2339,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2444,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2545,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2617,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2704,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2772,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2840,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2905,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,2975,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3037,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3094,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3154,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3225,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3288,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3381,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3440,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3508,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3573,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3638,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3702,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3769,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3828,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3884,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,3938,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4007,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4086,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4155,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4218,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4292,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4371,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4439,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4505,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4571,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4636,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4701,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4768,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4824,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4887,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,4937,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5004,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5058,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5118,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5181,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5238,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5300,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5352,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5415,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5486,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5551,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5618,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5683,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5756,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5817,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5874,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,5953,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6039,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6119,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6173,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6239,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6304,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6372,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6441,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6506,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6571,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6634,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6702,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6774,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6859,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,6951,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7022,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7084,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7137,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7199,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7256,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7303,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7355,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7403,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7456,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7521,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7571,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7625,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7686,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7737,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7792,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7853,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7905,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,7968,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8023,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8071,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8121,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8170,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8219,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8270,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8322,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8370,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8421,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8470,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8533,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8589,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8638,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8692,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8757,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8804,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8867,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8922,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,8970,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9035,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9090,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9137,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9192,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9255,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9303,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9353,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9404,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9457,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9504,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9559,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9620,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9671,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9735,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9788,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9837,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9890,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9937,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,9988,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10037,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10092,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10153,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10205,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10266,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10321,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10369,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10420,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10470,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10521,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10570,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10621,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10671,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10723,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10770,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10824,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10886,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,10938,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11005,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11073,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11138,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11206,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11273,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11338,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11405,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11475,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11539,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11605,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11670,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11725,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11785,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11838,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11891,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,11953,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12005,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12067,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12122,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12172,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12225,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12285,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12339,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12403,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12457,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12503,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12555,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12604,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12655,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12703,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12758,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12819,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12871,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12925,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,12988,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13043,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13103,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13171,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13237,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13305,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13372,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13440,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13505,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13573,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13639,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13705,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13772,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13840,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13905,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,13972,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14040,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14108,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14173,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14240,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14305,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14372,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14439,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14507,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14573,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14638,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14702,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14758,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14820,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14871,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14922,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,14970,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15019,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15071,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15134,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15187,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15237,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15301,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15355,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15404,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15468,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15523,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15588,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15637,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15689,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15736,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15792,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15850,619,481,False,none,left,none,distractor
Participant09_B,2,FAM_RR,17.584488208985313,15905,619,481,False,none,left,none,distractor
